Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 17, 48, 41, 970495, tzinfo=datetime.timezone.utc)",-0.8866959999999999,0.015372,0.084912,-29.715000000000003,16.94,-0.9800000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 42, 595618, tzinfo=datetime.timezone.utc)",-0.96136,-0.050996,0.053924,-2.975,4.445,4.62
"datetime.datetime(2025, 4, 29, 17, 48, 43, 220737, tzinfo=datetime.timezone.utc)",-0.981856,0.062708,0.046116,-5.670000000000001,2.1350000000000002,-3.43
"datetime.datetime(2025, 4, 29, 17, 48, 43, 845821, tzinfo=datetime.timezone.utc)",-0.996008,-0.028059999999999998,0.022203999999999998,7.490000000000001,-2.345,4.130000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 44, 470960, tzinfo=datetime.timezone.utc)",-0.971608,-0.051484,0.139568,-4.550000000000001,11.445,2.2750000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 45, 96092, tzinfo=datetime.timezone.utc)",-0.9064599999999999,-0.016836,0.08003199999999999,-14.525000000000002,7.210000000000001,-1.54
"datetime.datetime(2025, 4, 29, 17, 48, 45, 721159, tzinfo=datetime.timezone.utc)",-0.884988,-0.035623999999999996,0.18422,4.865,-3.7450000000000006,-0.5950000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 46, 346298, tzinfo=datetime.timezone.utc)",-0.87962,0.011712,0.096624,1.155,9.8,-11.865000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 46, 971420, tzinfo=datetime.timezone.utc)",-1.053836,-0.072224,0.07198,21.525000000000002,-4.865,3.9200000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 47, 596519, tzinfo=datetime.timezone.utc)",-1.0248,-0.047335999999999996,0.061488,58.940000000000005,3.43,-4.41
"datetime.datetime(2025, 4, 29, 17, 48, 48, 221605, tzinfo=datetime.timezone.utc)",-1.1041,0.020496,0.105164,20.895000000000003,-11.9,7.805000000000001
